, gene    ENS ,Brain1
,ENSG00000123240,-0.30477318600498
,ENSG00000101224,1.59459498176458
,ENSG00000145692,-2.53236410220901
,ENSG00000188770,0.453996361011707
,ENSG00000087086,-2.0566620516951
,ENSG00000140718,0.544892630975385
,ENSG00000076555,-1.81041086349813
,ENSG00000174292,2.40835025588527
,ENSG00000188257,-4.07109504039164
,ENSG00000187980,-0.0465724382177423
,ENSG00000117215,-1.7077651836985
,ENSG00000158786,-1.41996429666042
,ENSG00000055163,2.58946673617961
,ENSG00000119559,0.330725006469779
,ENSG00000183844,-3.86529333936041
,ENSG00000212658,-0.244235785217198
,ENSG00000107902,-0.00705117632672855
,ENSG00000095319,0.302213661222662
,ENSG00000120820,-4.43217384815447
,ENSG00000016864,-0.437345449560386
,ENSG00000147166,-0.548531370270396
,ENSG00000196242,1.06840810657245
,ENSG00000168158,0.642758172994179
,ENSG00000115386,-0.0594473440711966
,ENSG00000172023,0.205177307263254
,ENSG00000172938,2.40912994042032
,ENSG00000184350,1.91968683388467
,ENSG00000164920,-5.9459861966153
,ENSG00000182170,-0.48716527028082
,ENSG00000155158,1.39878842351033
,ENSG00000069812,-2.24932795819881
,ENSG00000162813,-0.594982770109788
,ENSG00000116128,0.955991749850131
,ENSG00000113916,0.448036819310217
,ENSG00000165959,-1.30899282097423
,ENSG00000166250,0.249889928908
,ENSG00000170542,-0.359043355256775
,ENSG00000151292,0.18287392587807
,ENSG00000169118,0.285163115056021
,ENSG00000021355,-1.61154860904856
,ENSG00000057149,-1.38327200148978
,ENSG00000197632,-3.06603108659414
,ENSG00000206075,-2.2861354075597
,ENSG00000206073,-0.877666548581432
,ENSG00000166396,-2.14914422266311
,ENSG00000124570,-1.05920486206526
,ENSG00000077458,0.159282911401152
,ENSG00000009780,0.142342981458007
,ENSG00000187609,-0.0676704443600146
,ENSG00000081177,0.446941132201042
,ENSG00000178997,-0.758132565019126
,ENSG00000163832,0.17947764618847
,ENSG00000170291,0.148087873860182
,ENSG00000109911,0.622914636902242
,ENSG00000134014,0.172989958912778
,ENSG00000134759,0.174026690521337
,ENSG00000167778,0.569533921999252
,ENSG00000176422,-0.613703199085485
,ENSG00000162755,1.0031124971712
,ENSG00000165516,0.217453872440799
,ENSG00000124702,0.569536340246919
,ENSG00000197776,0.199678088542658
,ENSG00000171456,-0.230362334230348
,ENSG00000124900,-0.486852458990763
,ENSG00000141431,-2.12295345432707
,ENSG00000143970,-0.283892871165114
,ENSG00000111906,0.481224768893632
,ENSG00000184508,-0.124850063271065
,ENSG00000159147,0.296841891117652
,ENSG00000182957,-0.827185011959035
,ENSG00000186451,-1.72419220899682
,ENSG00000162814,-1.59788174532131
,ENSG00000144962,-0.539142114721728
,ENSG00000166118,0.704223962982912
,ENSG00000163071,-4.93519483384773
,ENSG00000149054,-1.33066325196431
,ENSG00000149050,0.368759815845753
,ENSG00000105679,-0.493807507545489
,ENSG00000187994,0.333840161942843
,ENSG00000010704,-2.69481462232052
,ENSG00000180264,2.37417926160429
,ENSG00000164849,-0.176751889646313
,ENSG00000187037,-2.29599996163148
,ENSG00000101850,0.0919954044538511
,ENSG00000173302,4.4524694194139
,ENSG00000174948,-1.24723044858519
,ENSG00000103064,0.24152889190603
,ENSG00000234745,-2.24107225637775
,ENSG00000164442,-0.00923148909799038
,ENSG00000182606,0.258409989156222
,ENSG00000179862,-1.23916156352587
,ENSG00000134780,1.6454201542567
,ENSG00000164535,0.157986787147936
,ENSG00000204632,-3.01506869597944
,ENSG00000204642,-2.03933108417693
,ENSG00000180138,-1.37905117884066
,ENSG00000100084,0.360348905332706
,ENSG00000174791,1.6169875049257
,ENSG00000100599,-2.69820112744683
,ENSG00000132669,-2.46325919078549
,ENSG00000186153,0.654929452186212
,ENSG00000137275,-0.163078327606357
,ENSG00000129465,-2.56163900268764
,ENSG00000104312,-2.20184085180614
,ENSG00000136940,-0.0410179804311902
,ENSG00000131462,0.0696240996474608
,ENSG00000197927,-0.883815016261237
,ENSG00000143320,-1.07046942959453
,ENSG00000186825,-0.491442035496393
,ENSG00000243317,-0.773349830614378
,ENSG00000164500,-0.421124640062372
,ENSG00000222004,-0.391979962705551
,ENSG00000105136,0.790090756454416
,ENSG00000196724,1.2971956090412
,ENSG00000173480,0.454195664343989
,ENSG00000083817,0.599538770196585
,ENSG00000170954,1.3647413600101
,ENSG00000133250,-0.0147574834380091
,ENSG00000119725,-0.531655749986451
,ENSG00000122694,-0.99408681484175
,ENSG00000139278,-2.14990548452464
,ENSG00000173465,-0.436728561322605
,ENSG00000152192,-1.13764220474563
,ENSG00000151615,1.24263492862971
,ENSG00000091010,-1.13227289693042
,ENSG00000188878,0.00865789978905782
,ENSG00000105808,-0.460113729092674
,ENSG00000145715,0.133172301470659
,ENSG00000155903,0.719810319197069
,ENSG00000185989,-0.630107005947516
,ENSG00000248746,0.384812383685133
,ENSG00000077522,-1.44053477910978
,ENSG00000072110,-2.36979072510873
,ENSG00000166681,0.81361063736277
,ENSG00000130402,-1.64543437757885
,ENSG00000092820,-4.20370402699587
,ENSG00000105085,-0.164624688573623
,ENSG00000221882,-0.73104518840619
,ENSG00000156239,-0.440514948165441
,ENSG00000150456,-0.0272756382153507
,ENSG00000158292,-2.28849301450862
,ENSG00000214708,1.11252790816935
,ENSG00000099204,2.48454101719961
,ENSG00000173210,1.47627738794814
,ENSG00000163995,0.582254448279279
,ENSG00000105122,-2.17992856767816
,ENSG00000175697,-2.0603749032785
,ENSG00000113391,0.711337428455958
,ENSG00000205664,-1.62350043151582
,ENSG00000131100,0.244384828221366
,ENSG00000175582,0.23632300835142
,ENSG00000154917,2.42534570069939
,ENSG00000222014,-0.461050299403355
,ENSG00000267772,-0.765533223938491
,ENSG00000174989,-0.362266651908553
,ENSG00000269526,5.7165415717031
,ENSG00000187695,1.02395420622998
,ENSG00000057608,-0.705870326350397
,ENSG00000160014,0.93443498912234
,ENSG00000090487,-1.18301336351389
,ENSG00000090447,1.028913246603
,ENSG00000040275,1.12446039591384
,ENSG00000198668,1.5672339070065
,ENSG00000161048,1.15179907361245
,ENSG00000105668,0.155136644733899
,ENSG00000163554,-2.06974764004336
,ENSG00000165102,-0.420157116807722
,ENSG00000205758,-0.139175921455514
,ENSG00000144035,0.312285743097392
,ENSG00000156006,-0.558483267630349
,ENSG00000243477,0.13217547393215
,ENSG00000135472,4.30419341298923
,ENSG00000162894,-3.56364270054316
,ENSG00000188293,-1.58579901848676
,ENSG00000171097,0.840094398154496
,ENSG00000137944,-0.876368388330925
,ENSG00000178741,-0.052326783138524
,ENSG00000135940,-0.417939816921861
,ENSG00000134825,-1.20082730051646
,ENSG00000221870,3.06373322547511
,ENSG00000205544,-1.02735322451052
,ENSG00000133678,-0.406682971950314
,ENSG00000232070,0.317150725359612
,ENSG00000181778,1.78875132993371
,ENSG00000153485,-0.368647315240331
,ENSG00000225885,1.4367223076296
,ENSG00000197555,1.13170368407827
,ENSG00000105738,0.79455534937254
,ENSG00000116991,-2.19551322394782
,ENSG00000141564,-0.114226415233382
,ENSG00000143847,5.45329246524473
,ENSG00000139220,1.95095725187441
,ENSG00000115084,-0.746747992731054
,ENSG00000151812,5.9382569677539
,ENSG00000213699,-0.733755012515557
,ENSG00000196376,0.449730131268857
,ENSG00000183780,4.94650578113347
,ENSG00000110660,-2.67415005505671
,ENSG00000131626,0.288629456854448
,ENSG00000162607,0.57710544556693
,ENSG00000140506,6.66532320987219
,ENSG00000157570,2.78979954293415
,ENSG00000231738,1.64050426297434
,ENSG00000143158,0.055939304488899
,ENSG00000060762,-0.593984724961031
,ENSG00000110900,1.94838605408317
,ENSG00000106025,-1.32629319076029
,ENSG00000108219,-2.11270529132499
,ENSG00000099282,0.996783439176787
,ENSG00000130167,-0.877670975476909
,ENSG00000048140,0.341283742774956
,ENSG00000181541,-0.730046459406859
,ENSG00000198888,-0.102723608268133
,ENSG00000198763,-0.29153203360264
,ENSG00000198840,-0.514717995275914
,ENSG00000198886,-0.343451904362237
,ENSG00000198786,-0.531001758892243
,ENSG00000101194,-2.86097634358884
,ENSG00000144597,0.168033169692775
,ENSG00000145088,-0.221501626808863
,ENSG00000103241,-1.05019213748725
,ENSG00000137273,0.0518590508780012
,ENSG00000124232,-0.521321400117658
,ENSG00000164897,-0.773302605661483
,ENSG00000182986,1.01965248164744
,ENSG00000168591,0.0801823889075004
,ENSG00000188076,1.92946523316342
,ENSG00000138944,1.90047170548461
,ENSG00000163602,-0.73989138785835
,ENSG00000135316,-0.640360437087494
,ENSG00000130948,-1.64981795379644
,ENSG00000151611,0.139643297225875
,ENSG00000139428,-0.621299439008301
,ENSG00000077498,-2.03113478567872
,ENSG00000159063,-0.418320823680607
,ENSG00000086848,-0.0910606943137429
,ENSG00000119523,-0.184644736000054
,ENSG00000214160,-1.03234085057634
,ENSG00000033011,-0.1329147902767
,ENSG00000088035,0.249420176319777
,ENSG00000006534,-3.13238954133698
,ENSG00000120697,-0.647047887796513
,ENSG00000156076,1.45698345694995
,ENSG00000241360,2.46488938535351
,ENSG00000111880,0.38001340039078
,ENSG00000130518,0.753988902888742
,ENSG00000164659,0.958534117619928
,ENSG00000205106,-1.68630518569827
,ENSG00000120210,-0.808306882007777
,ENSG00000185359,0.047317704067836
,ENSG00000079101,3.56702122256073
,ENSG00000139515,-0.55010547055749
,ENSG00000241644,-4.95447070716241
,ENSG00000105963,1.55354757969167
,ENSG00000184060,-1.90242467906896
,ENSG00000161594,-0.132544424081788
,ENSG00000178502,0.612021334976854
,ENSG00000117153,-0.00137044494908938
,ENSG00000003096,0.00613746153596572
,ENSG00000197705,-2.40043022052319
,ENSG00000174010,0.0327664204691248
,ENSG00000187961,1.00700402650166
,ENSG00000114648,0.611347088575827
,ENSG00000042304,-0.419703862269691
,ENSG00000162783,-1.03249289815398
,ENSG00000143458,0.15644395496854
,ENSG00000182700,1.24787882793301
,ENSG00000164609,0.164888573090725
,ENSG00000160888,-1.29049178158716
,ENSG00000010539,0.679497772947038
,ENSG00000103023,-0.0279008674048499
,ENSG00000221890,2.52281862461526
,ENSG00000170290,0.970503820919207
,ENSG00000065613,-0.217139403305904
,ENSG00000155926,-1.35970215266328
,ENSG00000107537,-0.602506615144363
,ENSG00000204301,-1.35309734681047
,ENSG00000163875,-0.0851767224820389
,ENSG00000155096,0.0633131665577081
,ENSG00000148400,-2.41258679892096
,ENSG00000134250,-2.87724720604108
,ENSG00000074181,-3.09566866971552
,ENSG00000197343,0.763899642237174
,ENSG00000213123,0.587263699172609
,ENSG00000152760,1.08046117632996
,ENSG00000161914,1.96717065719783
,ENSG00000188396,-3.15953439777949
,ENSG00000179755,-0.319428898315218
,ENSG00000091428,1.98723377795182
,ENSG00000136237,0.00826351440286086
,ENSG00000158987,1.80115967451229
,ENSG00000244754,-0.652986033492276
,ENSG00000107263,-0.00647988088872812
,ENSG00000109756,-0.0734699324556548
,ENSG00000079337,-2.25753333747721
,ENSG00000126746,0.360996259413457
,ENSG00000164087,-1.13857372767006
,ENSG00000139323,-0.283133194859254
,ENSG00000212900,-0.151562276395638
,ENSG00000212899,-0.523662240566429
,ENSG00000100028,-0.627253082352484
,ENSG00000125743,-0.800707479199783
,ENSG00000167088,-0.116657893095089
,ENSG00000135577,-1.34444252347908
,ENSG00000119650,-0.663075820587555
,ENSG00000004975,0.146697290001793
,ENSG00000118096,0.529231292672147
,ENSG00000186417,-0.802041945053722
,ENSG00000178445,1.6054739007397
,ENSG00000115828,-2.79921077523611
,ENSG00000173599,1.41612185578052
,ENSG00000102796,-0.734167538672663
,ENSG00000167536,2.62204107837331
,ENSG00000188092,0.561275273411173
,ENSG00000117262,0.786861577336198
,ENSG00000171471,2.42260771689176
,ENSG00000100600,-1.42363151926914
,ENSG00000180881,0.907296976923966
,ENSG00000100410,-0.267153821585099
,ENSG00000181090,0.0219265299906671
,ENSG00000204371,0.691460159987879
,ENSG00000006831,-0.992195448783051
,ENSG00000159346,-0.654622599668343
,ENSG00000007047,-0.144463251210748
,ENSG00000165730,-0.195289225728584
,ENSG00000116141,0.94555580148926
,ENSG00000072518,0.0586633911500986
,ENSG00000173320,1.61755356109229
,ENSG00000245017,-2.83194591620159
,ENSG00000089289,-0.188278857083555
,ENSG00000087470,0.902212069101939
,ENSG00000170777,-0.203331347423007
,ENSG00000111907,-2.87043593833885
,ENSG00000140025,-0.0747927546513148
,ENSG00000185055,0.40848490041764
,ENSG00000178852,-0.788656001553708
,ENSG00000172771,1.79158176043497
,ENSG00000159658,-0.725287252080234
,ENSG00000152611,0.103373481601903
,ENSG00000106526,0.264242284150191
,ENSG00000133627,0.983172046313477
,ENSG00000101940,-0.920229105470868
,ENSG00000138442,0.0466702313003457
,ENSG00000120008,0.410984592771351
,ENSG00000150627,2.47971839350437
,ENSG00000170439,-3.27828445022131
,ENSG00000157796,0.861221737881385
,ENSG00000065268,0.75758253589549
,ENSG00000165669,-0.544558190080466
,ENSG00000124486,-0.136366055623564
,ENSG00000114374,0.138744482288514
,ENSG00000131738,-0.506336825627103
,ENSG00000163320,0.0437142238276724
,ENSG00000181638,0.373552798847931
,ENSG00000179059,-0.85454240132184
,ENSG00000221986,-1.10425518620523
,ENSG00000185105,2.00280908917446
,ENSG00000162368,-0.736351337177696
,ENSG00000203985,-0.85604435080591
,ENSG00000187942,-4.82681489526175
,ENSG00000179241,1.86231954865615
,ENSG00000121905,4.36306626592531
,ENSG00000164062,-0.891150231276806
,ENSG00000186146,-0.316117281178379
,ENSG00000186458,-0.97049196220836
,ENSG00000148826,4.27870075139479
,ENSG00000165066,6.79799300202681
,ENSG00000163623,-0.611130434541126
,ENSG00000178695,-0.0249990557329203
,ENSG00000241258,0.138804488045758
,ENSG00000110906,-1.16513016970081
,ENSG00000206199,-1.89431017882092
,ENSG00000151364,2.37724235756582
,ENSG00000188155,-0.649182309314337
,ENSG00000168676,0.330649151954136
,ENSG00000212935,-0.584406438629316
,ENSG00000205445,-0.556690651427015
,ENSG00000215455,-0.505164784585475
,ENSG00000049239,-1.29265987298685
,ENSG00000125434,-1.40795365621723
,ENSG00000162461,1.83431236155226
,ENSG00000147454,-1.68275906254267
,ENSG00000114120,-0.355060469369171
,ENSG00000151475,0.133008553160747
,ENSG00000174032,-1.12357577833851
,ENSG00000171612,-0.667567877679593
,ENSG00000179921,-2.51648608613545
,ENSG00000013306,-0.371298591278298
,ENSG00000144659,-0.260617841803044
,ENSG00000167553,-1.69328642194771
,ENSG00000123416,0.0133744155614555
,ENSG00000167552,0.970047684514076
,ENSG00000152580,-4.18006721004484
,ENSG00000144847,0.067046844818242
,ENSG00000167106,-0.527634774361838
,ENSG00000177181,3.26357474782727
,ENSG00000166532,0.478545570807048
,ENSG00000047230,0.454385573516413
,ENSG00000137338,1.22999946073799
,ENSG00000119711,-0.0825926749452827
,ENSG00000130714,1.17221933446182
,ENSG00000009830,0.432947211982565
,ENSG00000204472,-1.97753039763516
,ENSG00000018510,-0.114402578988005
,ENSG00000106031,-3.02883532204549
,ENSG00000148175,-2.67220500118925
,ENSG00000114654,-0.147869361287757
,ENSG00000182446,-0.576133020213143
,ENSG00000151117,-0.417808076334896
,ENSG00000180089,0.672133872283526
,ENSG00000105198,2.89774576732788
,ENSG00000133317,-3.29807620955212
,ENSG00000249861,4.07264342533917
,ENSG00000108187,-0.720161611634778
,ENSG00000130517,-0.556335305306628
,ENSG00000197437,-0.416010868105278
,ENSG00000149136,0.0793199777123236
,ENSG00000146243,0.11753237682782
,ENSG00000101126,0.207104405034299
,ENSG00000198912,-0.200771493047396
,ENSG00000162398,-1.54918806733291
,ENSG00000187642,-3.61113071344116
,ENSG00000175707,2.27247666521695
,ENSG00000130701,-3.50905262563773
,ENSG00000063660,0.392491956220754
,ENSG00000213420,0.050939878316057
,ENSG00000147257,-4.18479992490714
,ENSG00000179399,0.409680495049904
,ENSG00000183098,-1.6310764600175
,ENSG00000124383,-0.125272039558241
,ENSG00000213213,2.26448691996773
,ENSG00000166839,0.611961177183329
,ENSG00000188937,-0.730834525446838
,ENSG00000125895,-0.069650115359202
,ENSG00000179933,-0.900582760838127
,ENSG00000063515,-0.00742176621071853
,ENSG00000229314,-0.0771391240467985
,ENSG00000228278,-1.27918171187539
,ENSG00000109685,0.842068339208704
,ENSG00000161381,-0.123381831005883
,ENSG00000182591,-0.0840547797347988
,ENSG00000072210,-0.607040176641921
,ENSG00000108602,-2.67962878062014
,ENSG00000179151,0.310668845382861
,ENSG00000038358,0.792958984876702
,ENSG00000123594,-0.445060775574863
,ENSG00000109182,-2.85203091229929
,ENSG00000176248,0.468395795531098
,ENSG00000089053,-0.0264824560355016
,ENSG00000053900,0.00985261370747089
,ENSG00000104970,-0.891963172563299
,ENSG00000227729,-0.322420825621038
,ENSG00000115233,0.121417872457683
,ENSG00000108671,-0.161323585783403
,ENSG00000101843,0.19733726696339
,ENSG00000185627,-0.501185706965471
,ENSG00000197170,-0.261601403597496
,ENSG00000145555,-1.22942570745984
,ENSG00000171824,0.807018831086284
,ENSG00000168314,4.75376619001932
,ENSG00000145949,-0.391442165192512
,ENSG00000101306,-0.144314527596786
,ENSG00000155275,0.385016317331067
,ENSG00000182208,-0.417219805464259
,ENSG00000162976,-2.3738788870211
,ENSG00000040487,1.17709812307365
,ENSG00000115540,-0.225100334938242
,ENSG00000167210,-1.37013294942124
,ENSG00000175489,-2.70609455744691
,ENSG00000010626,0.65830832889116
,ENSG00000029993,-1.15497340540474
,ENSG00000164104,-1.32830898665801
,ENSG00000189403,-0.0490000746743516
,ENSG00000172731,0.525771812188878
,ENSG00000187446,-0.712044119553512
,ENSG00000176256,-0.308094956613315
,ENSG00000137880,1.05376846221359
,ENSG00000125122,-0.822251190069803
,ENSG00000163563,-2.26209453856589
,ENSG00000121211,-0.696812629104026
,ENSG00000124091,0.507478730233863
,ENSG00000213066,0.559454842266457
,ENSG00000187210,1.57762165616641
,ENSG00000172236,-6.00244715023338
,ENSG00000130643,4.65137823031689
,ENSG00000179218,-1.05439189776415
,ENSG00000128595,-1.75351861120741
,ENSG00000123989,-1.01622868663807
,ENSG00000067248,0.259883096156404
,ENSG00000187546,-2.09580661960391
,ENSG00000227868,-0.365481891874802
,ENSG00000228594,1.50056523756423
,ENSG00000158423,-0.889740877999287
,ENSG00000176454,1.99941674589977
,ENSG00000111445,0.0270099738764308
,ENSG00000196900,1.6560003917706
,ENSG00000215217,-0.265907879943098
,ENSG00000165682,-2.42629799557666
,ENSG00000205649,-0.403748160715338
,ENSG00000161010,1.24623502533129
,ENSG00000178776,1.17140988394492
,ENSG00000185056,0.078963335979806
,ENSG00000197603,0.870458162756007
,ENSG00000092871,-1.03540339004903
,ENSG00000136367,2.02429418500848
,ENSG00000119979,0.0624777229731016
,ENSG00000041353,-1.88166091518307
,ENSG00000111581,-0.128425489721093
,ENSG00000185565,3.39950651271699
,ENSG00000187866,-0.241214402623615
,ENSG00000156504,-0.0825009009178034
,ENSG00000156500,-1.70503261586355
,ENSG00000094916,0.339658932160625
,ENSG00000203923,-0.492461034060864
,ENSG00000100197,1.22112168690436
,ENSG00000107738,-2.78347057212168
,ENSG00000222047,-2.70274057212019
,ENSG00000178645,0.695261798778408
,ENSG00000184148,-0.690150701211208
,ENSG00000163209,-0.801150250983207
,ENSG00000196391,1.36505200345583
,ENSG00000108406,-0.0916213842651092
,ENSG00000100505,5.82872936348354
,ENSG00000171206,-0.614362769916904
,ENSG00000070087,1.07063763807129
,ENSG00000196570,-0.892723316367807
,ENSG00000176732,-0.848794975858656
,ENSG00000110171,2.30949288376734
,ENSG00000109654,2.03893245447152
,ENSG00000132256,-3.41931379643238
,ENSG00000146833,-0.322877590914197
,ENSG00000146054,2.88137135811219
,ENSG00000121236,-3.46293227393487
