, gene    ENS ,Brain2
,ENSG00000101224,0.196463032569622
,ENSG00000145692,-0.587754533021527
,ENSG00000188770,-0.308325655824607
,ENSG00000087086,0.258257029300598
,ENSG00000140718,0.633492102929922
,ENSG00000076555,-0.696133109315477
,ENSG00000174292,1.10206790378682
,ENSG00000188257,-3.42817627427138
,ENSG00000187980,-0.528821870400338
,ENSG00000117215,-0.643230295504783
,ENSG00000158786,-1.34641057533601
,ENSG00000055163,2.14205681768245
,ENSG00000119559,0.0746404138368916
,ENSG00000183844,-2.18382917555715
,ENSG00000212658,-0.12899759797987
,ENSG00000107902,1.27040367953694
,ENSG00000095319,-0.686625345314886
,ENSG00000120820,-0.569680019295511
,ENSG00000016864,-0.130418722403184
,ENSG00000147166,-2.24160675767724
,ENSG00000196242,-0.727897353595187
,ENSG00000168158,0.851602548955543
,ENSG00000115386,-0.0247544213262887
,ENSG00000172023,0.0522896161979371
,ENSG00000172938,-0.332885003112822
,ENSG00000184350,0.112562724307069
,ENSG00000164920,-3.58834563679974
,ENSG00000182170,-0.0595621510588038
,ENSG00000155158,-0.483586429689217
,ENSG00000069812,-2.26743205530974
,ENSG00000162813,0.358807895126259
,ENSG00000116128,-0.543168937145474
,ENSG00000113916,-1.4285654051924
,ENSG00000165959,0.340029170261022
,ENSG00000166250,-3.26046726050406
,ENSG00000170542,-0.457437165705814
,ENSG00000151292,0.0414238401958688
,ENSG00000169118,0.104526304454961
,ENSG00000021355,-0.951598329361324
,ENSG00000057149,-0.940228665842508
,ENSG00000197632,-1.96625555430225
,ENSG00000206075,-1.56463197272608
,ENSG00000206073,-0.564630582733426
,ENSG00000166396,-1.37494751137519
,ENSG00000124570,-0.484186972610534
,ENSG00000077458,-0.572846104688664
,ENSG00000009780,-0.221978378262381
,ENSG00000187609,-0.854843959182849
,ENSG00000081177,0.633982793592965
,ENSG00000178997,-0.277662453535846
,ENSG00000163832,0.169478500527669
,ENSG00000170291,0.0137632351620314
,ENSG00000109911,0.359214164397274
,ENSG00000134014,0.178781847571467
,ENSG00000134759,-0.0641371962644744
,ENSG00000167778,1.00822136177537
,ENSG00000176422,-0.482535289595169
,ENSG00000162755,1.31737455072229
,ENSG00000165516,-0.303699094183078
,ENSG00000124702,0.469508596198948
,ENSG00000197776,0.152349444107662
,ENSG00000171456,-0.940032032870126
,ENSG00000124900,0.0541145782108174
,ENSG00000141431,-0.0571266690466024
,ENSG00000143970,-0.0939584206967637
,ENSG00000111906,0.711888663432553
,ENSG00000184508,0.432526669820193
,ENSG00000159147,-0.117683762055247
,ENSG00000182957,1.1780836251704
,ENSG00000186451,-0.472925228510552
,ENSG00000162814,1.24118466961478
,ENSG00000144962,-0.450482036047172
,ENSG00000166118,0.480234455446005
,ENSG00000163071,-1.38070426292567
,ENSG00000149054,-0.444434105240924
,ENSG00000149050,0.295072258780156
,ENSG00000105679,0.494520193939559
,ENSG00000187994,1.06079268475472
,ENSG00000010704,-0.651236972379026
,ENSG00000180264,-1.14984895228483
,ENSG00000164849,-0.341332549131323
,ENSG00000187037,-0.797967976439402
,ENSG00000101850,2.95783155011642
,ENSG00000173302,1.47770561574177
,ENSG00000174948,5.87325272378174
,ENSG00000103064,-1.06374307306014
,ENSG00000234745,-1.166408557786
,ENSG00000164442,-2.16216515742246
,ENSG00000182606,-0.444897418071093
,ENSG00000179862,-0.891524714168103
,ENSG00000134780,1.13147123250973
,ENSG00000164535,0.166684498178532
,ENSG00000204632,-0.995003969510109
,ENSG00000204642,-0.420117510110696
,ENSG00000180138,-0.0734969591858001
,ENSG00000100084,0.0897638324788037
,ENSG00000174791,1.23556721481373
,ENSG00000100599,-1.31303899637164
,ENSG00000132669,0.282298669543126
,ENSG00000186153,0.570776862046252
,ENSG00000137275,-0.765988939351895
,ENSG00000129465,-1.81859479553457
,ENSG00000104312,-0.463342364883324
,ENSG00000136940,0.0795786317126093
,ENSG00000131462,-0.374643059966081
,ENSG00000197927,0.435523248754116
,ENSG00000143320,0.112718096650203
,ENSG00000186825,1.49716865250785
,ENSG00000243317,0.160319309833258
,ENSG00000164500,3.33089669149885
,ENSG00000222004,-1.11312604026495
,ENSG00000105136,0.309394333647925
,ENSG00000196724,0.0340597274304668
,ENSG00000173480,0.0025385082953454
,ENSG00000083817,0.184584752167993
,ENSG00000170954,0.856825054319857
,ENSG00000133250,-0.269352609940641
,ENSG00000119725,-0.487411714414127
,ENSG00000122694,-0.638828410592177
,ENSG00000139278,-0.497987383196911
,ENSG00000173465,-0.383096713433903
,ENSG00000152192,1.31416002227895
,ENSG00000151615,0.579534189397326
,ENSG00000091010,0.669471154882286
,ENSG00000188878,0.155082063054754
,ENSG00000105808,-0.746724494062628
,ENSG00000145715,-0.443538058319447
,ENSG00000155903,-0.588635051256468
,ENSG00000185989,-0.537290153422792
,ENSG00000248746,-1.64573965121333
,ENSG00000077522,2.66452952880839
,ENSG00000072110,0.261041794115305
,ENSG00000166681,1.30364620607799
,ENSG00000130402,-0.687484487301181
,ENSG00000092820,0.689366217446181
,ENSG00000105085,-0.47530892532897
,ENSG00000221882,1.89921110537919
,ENSG00000156239,-0.0333702337096693
,ENSG00000150456,0.107997784299816
,ENSG00000158292,-0.70164476625978
,ENSG00000214708,-1.2924322776336
,ENSG00000099204,-0.0893741053851126
,ENSG00000173210,-0.387856768154713
,ENSG00000163995,2.30130607980802
,ENSG00000105122,-0.658151158870516
,ENSG00000175697,1.08953919204145
,ENSG00000113391,0.447031904698491
,ENSG00000205664,0.187385860049872
,ENSG00000131100,0.515199861493915
,ENSG00000175582,0.662228505202859
,ENSG00000154917,2.14173671173203
,ENSG00000222014,2.09206435117093
,ENSG00000267772,-0.246675956442926
,ENSG00000174989,-0.505235685666696
,ENSG00000269526,-0.934728846425767
,ENSG00000187695,0.916167906501071
,ENSG00000057608,-0.273434388839614
,ENSG00000160014,1.4026923210309
,ENSG00000090487,-0.112273415610309
,ENSG00000090447,-0.209664690909926
,ENSG00000040275,0.210114137760958
,ENSG00000198668,1.45624757893449
,ENSG00000161048,0.613784045138951
,ENSG00000105668,-0.734369015181704
,ENSG00000163554,-0.915861632408929
,ENSG00000165102,-0.486639595347742
,ENSG00000205758,0.150810709964775
,ENSG00000144035,-0.104725063178167
,ENSG00000156006,1.72120817934893
,ENSG00000243477,-0.252268541319344
,ENSG00000135472,3.59587107945828
,ENSG00000162894,-2.13478568661311
,ENSG00000188293,-0.722761559855007
,ENSG00000171097,0.337550481284619
,ENSG00000137944,-0.21461873324872
,ENSG00000178741,0.205367626507473
,ENSG00000135940,0.563682561608698
,ENSG00000134825,-0.233666899912434
,ENSG00000221870,4.18560395709952
,ENSG00000205544,-0.0674516913565213
,ENSG00000133678,0.204878371226518
,ENSG00000232070,-0.453371291187746
,ENSG00000181778,-1.52794687039824
,ENSG00000153485,-0.128801979940374
,ENSG00000225885,0.247082343598381
,ENSG00000197555,1.6337036454129
,ENSG00000105738,-0.27736234057286
,ENSG00000116991,-0.221700994209542
,ENSG00000141564,-0.307986057906604
,ENSG00000143847,1.48082694862383
,ENSG00000139220,2.49894423094737
,ENSG00000115084,-0.35449769725649
,ENSG00000151812,2.85941824902608
,ENSG00000213699,-0.28665283116047
,ENSG00000196376,2.625208094892
,ENSG00000183780,3.42648071923157
,ENSG00000110660,-1.00843939042575
,ENSG00000131626,0.178880395047845
,ENSG00000162607,-0.14532993921852
,ENSG00000140506,-0.656966492289775
,ENSG00000157570,-2.97848124779006
,ENSG00000231738,1.94522969839006
,ENSG00000143158,0.517158540045134
,ENSG00000060762,0.575006773320244
,ENSG00000110900,0.0279626824340893
,ENSG00000106025,0.356621771172785
,ENSG00000108219,-0.609884328731598
,ENSG00000099282,0.0203637092813282
,ENSG00000130167,0.306721185558138
,ENSG00000048140,-0.593932542672072
,ENSG00000181541,-0.798260947445689
,ENSG00000198888,1.2805336736388
,ENSG00000198763,1.52917539896952
,ENSG00000198840,1.14037753990666
,ENSG00000198886,1.16695324482309
,ENSG00000198786,1.58893588670048
,ENSG00000101194,-1.8218785959864
,ENSG00000144597,0.697082485700223
,ENSG00000145088,0.620565132202748
,ENSG00000103241,0.200128053112533
,ENSG00000137273,1.11976680717099
,ENSG00000124232,-0.168955223665882
,ENSG00000164897,-0.494476035605104
,ENSG00000182986,0.260389044887889
,ENSG00000168591,-0.484514335694198
,ENSG00000188076,0.475335141342948
,ENSG00000138944,1.72176672958509
,ENSG00000163602,0.321191293648352
,ENSG00000135316,-0.421953936179704
,ENSG00000130948,0.294197004840762
,ENSG00000151611,0.0649069870332591
,ENSG00000139428,-0.220541050372885
,ENSG00000077498,-1.00584657893128
,ENSG00000159063,0.500611927743431
,ENSG00000086848,0.107937115214418
,ENSG00000119523,-0.143187182049066
,ENSG00000214160,-0.563536685960983
,ENSG00000033011,-0.151640792441778
,ENSG00000088035,-0.210462687217813
,ENSG00000006534,-0.661947287842241
,ENSG00000120697,-0.106057288832539
,ENSG00000156076,5.75357557299013
,ENSG00000241360,1.72374328796792
,ENSG00000111880,-0.0593534192754019
,ENSG00000130518,-1.29952046103165
,ENSG00000164659,1.00830903353109
,ENSG00000205106,1.69083335489343
,ENSG00000120210,-0.275997975333501
,ENSG00000185359,-0.453954467531684
,ENSG00000079101,1.56403240868796
,ENSG00000139515,-0.116389702676629
,ENSG00000241644,-3.40527016366012
,ENSG00000105963,1.88767194775568
,ENSG00000184060,0.242675406607749
,ENSG00000161594,-0.0132053850973948
,ENSG00000178502,-0.230143312975839
,ENSG00000117153,0.0328950653587717
,ENSG00000003096,2.11053810690519
,ENSG00000197705,-0.94182978963666
,ENSG00000174010,0.2002182924788
,ENSG00000187961,-0.427677141057035
,ENSG00000114648,-0.112848605860097
,ENSG00000042304,0.994241589449269
,ENSG00000162783,-1.10751241395964
,ENSG00000143458,-0.172770124774027
,ENSG00000182700,1.03698290513149
,ENSG00000164609,0.364742422728526
,ENSG00000160888,-1.30805132954102
,ENSG00000010539,-0.0982319268788405
,ENSG00000103023,1.82077592990738
,ENSG00000221890,0.347594156390174
,ENSG00000170290,-1.22585855661732
,ENSG00000065613,0.480908961131193
,ENSG00000155926,0.182962118336264
,ENSG00000107537,-0.407303056940275
,ENSG00000204301,-0.389999528390003
,ENSG00000163875,0.256433586713431
,ENSG00000155096,0.0307971670619308
,ENSG00000148400,0.143790514383484
,ENSG00000134250,-0.0971406277539923
,ENSG00000074181,-0.602427936113549
,ENSG00000197343,-0.280885464829166
,ENSG00000213123,1.04700584888127
,ENSG00000152760,0.291644203439364
,ENSG00000161914,0.119003917892897
,ENSG00000188396,-1.86962170590367
,ENSG00000179755,0.0744812824888059
,ENSG00000091428,2.24513799937567
,ENSG00000136237,1.36812642330489
,ENSG00000158987,-0.0457895806089664
,ENSG00000244754,-0.31555174740626
,ENSG00000107263,0.534265698592082
,ENSG00000109756,0.244772760033148
,ENSG00000079337,0.577055833673393
,ENSG00000126746,-0.692129181993496
,ENSG00000164087,-0.171723235045406
,ENSG00000139323,0.297530952116764
,ENSG00000212900,-0.361264904874182
,ENSG00000212899,-0.397193787370465
,ENSG00000100028,-0.456727576094347
,ENSG00000125743,0.11605708258473
,ENSG00000167088,0.236732822897027
,ENSG00000135577,2.91436263032706
,ENSG00000119650,0.179414397436543
,ENSG00000004975,-0.655827872993079
,ENSG00000118096,0.177007974570251
,ENSG00000186417,1.45532079377925
,ENSG00000178445,2.19870859796059
,ENSG00000115828,-0.165901788839527
,ENSG00000173599,1.50682810556749
,ENSG00000102796,-0.505833878401513
,ENSG00000167536,0.00478373151968883
,ENSG00000188092,-0.688989312685556
,ENSG00000117262,-0.295938167574332
,ENSG00000171471,0.224685449889785
,ENSG00000100600,-0.639104946405035
,ENSG00000180881,-0.124897064137199
,ENSG00000100410,-0.218178801453143
,ENSG00000181090,-0.213605158004424
,ENSG00000204371,0.878959384494132
,ENSG00000006831,0.212721626038037
,ENSG00000159346,-0.0435163040610037
,ENSG00000007047,0.737938484234827
,ENSG00000165730,2.89211636161087
,ENSG00000116141,0.572259392688623
,ENSG00000072518,-0.0569050230607871
,ENSG00000173320,0.961142426857379
,ENSG00000245017,-0.00334321221612585
,ENSG00000089289,-0.451260780496736
,ENSG00000087470,0.524328040588101
,ENSG00000170777,0.00625282519729512
,ENSG00000111907,2.69819286039289
,ENSG00000140025,0.794851419740934
,ENSG00000185055,1.28499323273981
,ENSG00000178852,-1.59997439497881
,ENSG00000172771,1.36848079658214
,ENSG00000159658,0.448181493109909
,ENSG00000152611,0.0505199435679985
,ENSG00000106526,0.717808180114629
,ENSG00000133627,2.11977288529113
,ENSG00000101940,0.0686254645505007
,ENSG00000138442,0.516496801587546
,ENSG00000120008,-0.227638878709141
,ENSG00000150627,2.17301468029496
,ENSG00000170439,0.106146415059534
,ENSG00000157796,-0.0586116018763977
,ENSG00000065268,-0.185610132070495
,ENSG00000165669,0.468841267430971
,ENSG00000124486,-0.112859736412989
,ENSG00000114374,-1.73538138503535
,ENSG00000131738,-1.08574219973595
,ENSG00000163320,-0.121854416997475
,ENSG00000181638,-0.143190543606937
,ENSG00000179059,-0.226120014409094
,ENSG00000221986,0.903953467844141
,ENSG00000185105,3.07875394566002
,ENSG00000162368,-0.00301165793353957
,ENSG00000203985,-0.696184916766224
,ENSG00000187942,-2.62290616327663
,ENSG00000179241,0.289172629159248
,ENSG00000121905,7.29841146676627
,ENSG00000164062,-0.198407554310717
,ENSG00000186146,-0.0422042620253975
,ENSG00000186458,-0.511113177725831
,ENSG00000148826,4.59936872924698
,ENSG00000165066,1.74976420743746
,ENSG00000163623,1.54536259026683
,ENSG00000178695,0.105625725091692
,ENSG00000241258,0.107975586730343
,ENSG00000110906,-0.527441243609965
,ENSG00000206199,-0.621347311237806
,ENSG00000151364,-0.621135761955637
,ENSG00000188155,-0.108997838317566
,ENSG00000168676,2.25149516498499
,ENSG00000212935,-0.249576275811655
,ENSG00000205445,-0.222478909090821
,ENSG00000215455,0.0109311431884061
,ENSG00000049239,-0.778383713846849
,ENSG00000125434,-0.40458370417352
,ENSG00000162461,-0.424333624231328
,ENSG00000147454,-0.48369541322692
,ENSG00000114120,-0.610137049453799
,ENSG00000151475,0.838008730297287
,ENSG00000174032,-0.0506793745976395
,ENSG00000171612,1.26180313565536
,ENSG00000179921,-2.12161721397188
,ENSG00000013306,-0.52206573983998
,ENSG00000144659,-0.309881783532091
,ENSG00000167553,-1.68207470888033
,ENSG00000123416,-0.431121358620615
,ENSG00000167552,1.11928987843869
,ENSG00000152580,-1.79236829432839
,ENSG00000144847,2.59492162612613
,ENSG00000167106,1.37409246007026
,ENSG00000177181,2.43820715310864
,ENSG00000166532,0.215015776898135
,ENSG00000047230,0.0445724710619491
,ENSG00000137338,0.0542302420822817
,ENSG00000119711,1.86928248536358
,ENSG00000130714,-0.122120936635506
,ENSG00000009830,0.0757222789067823
,ENSG00000204472,0.43509755835674
,ENSG00000018510,-0.24858890983788
,ENSG00000106031,-2.65891824511132
,ENSG00000148175,0.427968405858549
,ENSG00000114654,-1.71428822364671
,ENSG00000182446,-0.682490080357239
,ENSG00000151117,0.100746506318332
,ENSG00000180089,0.327889473805185
,ENSG00000105198,-0.265476004845023
,ENSG00000133317,-1.17987859616975
,ENSG00000249861,-0.462953306430694
,ENSG00000108187,0.546224794120794
,ENSG00000130517,0.232543560486747
,ENSG00000197437,-0.157039896820021
,ENSG00000149136,-0.364113587768245
,ENSG00000146243,0.18815867944868
,ENSG00000101126,-0.210480567427276
,ENSG00000198912,-0.497317407221298
,ENSG00000162398,2.96406161681527
,ENSG00000187642,-2.28105860505095
,ENSG00000175707,-2.22506415132395
,ENSG00000130701,-2.46939045380915
,ENSG00000063660,0.050694532698412
,ENSG00000213420,0.185822110866706
,ENSG00000147257,-2.11414669830997
,ENSG00000179399,4.75369184575194
,ENSG00000183098,-0.237974154759805
,ENSG00000124383,0.028624070258674
,ENSG00000213213,-0.5684504223432
,ENSG00000166839,0.782557887821387
,ENSG00000188937,-0.168809774373913
,ENSG00000125895,1.53642515974131
,ENSG00000179933,-0.240319150601498
,ENSG00000063515,0.468424686055179
,ENSG00000229314,-1.76564033328159
,ENSG00000228278,-0.686153985136335
,ENSG00000109685,0.0728119811160353
,ENSG00000161381,0.302609760810201
,ENSG00000182591,-0.4307203432937
,ENSG00000072210,-0.0823816348817294
,ENSG00000108602,-1.3862752016374
,ENSG00000179151,-0.217582995551327
,ENSG00000038358,-0.272923893971748
,ENSG00000123594,0.0041974150614896
,ENSG00000109182,-1.68775920449213
,ENSG00000176248,-0.53860361102714
,ENSG00000089053,-0.140042495583819
,ENSG00000053900,-0.333141436757796
,ENSG00000104970,2.25025819080372
,ENSG00000227729,0.185870771188144
,ENSG00000115233,0.430372644815299
,ENSG00000108671,-0.401913557939217
,ENSG00000101843,0.567489099097016
,ENSG00000185627,-0.450139277586714
,ENSG00000197170,-0.166167575195889
,ENSG00000145555,1.87271573485796
,ENSG00000171824,-0.411648865958795
,ENSG00000168314,4.31954681335375
,ENSG00000145949,-0.354464725105236
,ENSG00000101306,0.577987145087403
,ENSG00000155275,-0.471013668803934
,ENSG00000182208,-0.864161525694019
,ENSG00000162976,-0.883189967284921
,ENSG00000040487,-0.280765706057501
,ENSG00000115540,0.0213265342020961
,ENSG00000167210,2.53295573926678
,ENSG00000175489,-0.732693508379121
,ENSG00000010626,0.412607614222902
,ENSG00000029993,0.57270845990678
,ENSG00000164104,-0.369671911814925
,ENSG00000189403,0.080406947665376
,ENSG00000172731,0.548181327175348
,ENSG00000187446,-0.606295530499463
,ENSG00000176256,0.385827029085397
,ENSG00000137880,-0.26668018387521
,ENSG00000125122,0.0831773071303852
,ENSG00000163563,0.347984143662241
,ENSG00000121211,0.280069128396109
,ENSG00000124091,-0.827002103229056
,ENSG00000213066,-0.188416949348679
,ENSG00000187210,0.676461881892095
,ENSG00000172236,-3.73578720448152
,ENSG00000130643,4.63436506343217
,ENSG00000179218,-0.250612770126337
,ENSG00000128595,-0.505753094989927
,ENSG00000123989,-0.211167296913815
,ENSG00000067248,-0.303302910338545
,ENSG00000187546,0.0854636725114507
,ENSG00000227868,1.15257743073263
,ENSG00000228594,1.03731326469688
,ENSG00000158423,-0.120411088623844
,ENSG00000176454,1.12451605130481
,ENSG00000111445,-0.300193379207925
,ENSG00000196900,-0.0259408179354802
,ENSG00000215217,2.13382165619778
,ENSG00000165682,-1.34135705422934
,ENSG00000205649,0.0093640982159719
,ENSG00000161010,-0.767398853668625
,ENSG00000178776,-1.89487920811349
,ENSG00000185056,2.49269389320318
,ENSG00000197603,0.27192245273574
,ENSG00000092871,0.363822689675766
,ENSG00000136367,1.01324158996099
,ENSG00000119979,0.369473551865111
,ENSG00000041353,0.492743631649108
,ENSG00000111581,-0.506367909328695
,ENSG00000185565,3.02031325559623
,ENSG00000187866,-0.366430509856516
,ENSG00000156504,0.465157686637793
,ENSG00000156500,0.0274345164671912
,ENSG00000094916,0.536249969734064
,ENSG00000203923,0.108701464634716
,ENSG00000100197,0.735737493011768
,ENSG00000107738,-0.122433821771706
,ENSG00000222047,-2.17590135568064
,ENSG00000178645,1.01210380524906
,ENSG00000184148,-0.827936909071611
,ENSG00000163209,-0.883386779477202
,ENSG00000196391,0.629604209212759
,ENSG00000108406,-0.0947567470746286
,ENSG00000100505,3.42334102124758
,ENSG00000171206,0.287625158286015
,ENSG00000070087,1.28486053029455
,ENSG00000196570,0.101139866360514
,ENSG00000176732,-0.165130277627593
,ENSG00000110171,-0.430283457661687
,ENSG00000109654,1.63479306989066
